,epoch,batch,time,total_loss,loss_1,loss_2,loss_3,accuracy_1,accuracy_2,accuracy_3
173,25.0,5.0,532.8222954273224,1.3035411834716797,0.3549466133117676,0.5800295472145081,0.3685649633407593,0.6781746745109558,0.43985769152641296,0.5289478898048401
174,25.0,6.0,533.2173812389374,1.441765308380127,0.4210031032562256,0.588544487953186,0.43221765756607056,0.7020184993743896,0.4615086317062378,0.6646504998207092
175,26.0,0.0,545.128799200058,1.5428407192230225,0.4659377932548523,0.6087024807929993,0.4682005047798157,0.6764773726463318,0.43658339977264404,0.6660720705986023
176,26.0,1.0,545.6958122253418,1.712573528289795,0.5441637635231018,0.6252054572105408,0.5432043671607971,0.5495175719261169,0.4320177435874939,0.5474246144294739
177,26.0,2.0,546.2698831558228,1.7551981210708618,0.5777203440666199,0.6044092178344727,0.5730684995651245,0.5779309272766113,0.454725444316864,0.5984570384025574
178,26.0,3.0,546.8335247039795,1.4940955638885498,0.4462321996688843,0.5978699922561646,0.44999343156814575,0.670877993106842,0.4582364559173584,0.6621907949447632
179,26.0,4.0,556.4487745761871,1.4316139221191406,0.4051281809806824,0.5941933989524841,0.43229228258132935,0.7097338438034058,0.44267675280570984,0.711879312992096
180,26.0,5.0,556.9903588294983,1.549726963043213,0.46929365396499634,0.6013697981834412,0.4790635108947754,0.7419795989990234,0.45129814743995667,0.7370650768280029
181,26.0,6.0,557.3823816776276,1.5490288734436035,0.4680967926979065,0.6014214754104614,0.4795105457305908,0.698715329170227,0.45677730441093445,0.6987621188163757
182,27.0,0.0,565.5335433483124,1.5010600090026855,0.448131263256073,0.597766637802124,0.45516204833984375,0.6962487697601318,0.44970232248306274,0.6781209111213684
183,27.0,1.0,568.9319505691528,1.5564507246017456,0.4715476632118225,0.6113882660865784,0.4735147953033447,0.6814281344413757,0.43440449237823486,0.6499552726745605
184,27.0,2.0,569.4906814098358,1.6403769254684448,0.520544707775116,0.6024162173271179,0.5174160003662109,0.683074951171875,0.4494149386882782,0.6381679177284241
185,27.0,3.0,570.050210237503,1.430554747581482,0.41898781061172485,0.5915741920471191,0.4199928045272827,0.7084475159645081,0.45294666290283203,0.6560055613517761
186,27.0,4.0,576.8003208637238,1.406359314918518,0.3984881043434143,0.6002821922302246,0.40758901834487915,0.6895508170127869,0.44389089941978455,0.5997087359428406
187,27.0,5.0,577.2827703952789,1.2817988395690918,0.3400028944015503,0.598114013671875,0.34368187189102173,0.7004189491271973,0.4390382766723633,0.6357751488685608
188,27.0,6.0,577.675411939621,1.2226011753082275,0.31300681829452515,0.586206316947937,0.32338809967041016,0.6940996646881104,0.4444120228290558,0.6387526988983154
189,28.0,0.0,589.3479895591736,1.415255069732666,0.411268413066864,0.5792796015739441,0.42470699548721313,0.688682496547699,0.46401485800743103,0.6770299673080444
190,28.0,1.0,589.9153044223785,1.3815866708755493,0.3894588351249695,0.5929349660873413,0.3991928696632385,0.7318668365478516,0.45603224635124207,0.7233917117118835
191,28.0,2.0,590.4773101806641,1.4709995985031128,0.4328566789627075,0.6014468669891357,0.43669605255126953,0.691994845867157,0.4519076347351074,0.6971056461334229
192,28.0,3.0,591.0384654998779,1.3901019096374512,0.4056176543235779,0.5783628821372986,0.4061213731765747,0.6073819994926453,0.4665128290653229,0.6251319050788879
193,28.0,4.0,600.4419851303101,1.498281478881836,0.4471976161003113,0.6011382341384888,0.44994568824768066,0.6923531889915466,0.45542609691619873,0.6886106729507446
194,28.0,5.0,600.9312572479248,1.2783317565917969,0.3492051362991333,0.5759668946266174,0.35315972566604614,0.6916211843490601,0.45804303884506226,0.6600887775421143
195,28.0,6.0,601.3232028484344,1.2053391933441162,0.3176364302635193,0.5707263946533203,0.3169763684272766,0.6890687346458435,0.4583108127117157,0.6270944476127625
196,29.0,0.0,609.4007663726807,1.4767229557037354,0.44335776567459106,0.595230758190155,0.4381343722343445,0.7234044075012207,0.4540465474128723,0.7070059180259705
197,29.0,1.0,611.9451785087585,1.3869683742523193,0.39506828784942627,0.5930819511413574,0.3988181948661804,0.7106955647468567,0.4526492655277252,0.6881247162818909
198,29.0,2.0,612.5095212459564,1.2498483657836914,0.33275383710861206,0.5812792181968689,0.33581531047821045,0.6945098042488098,0.4506087899208069,0.631589949131012
199,29.0,3.0,613.0719118118286,1.3630924224853516,0.3857504725456238,0.5927168726921082,0.38462501764297485,0.597572386264801,0.44725480675697327,0.5939536690711975
200,29.0,4.0,619.5571558475494,1.4017317295074463,0.40349680185317993,0.589021623134613,0.40921324491500854,0.6702876687049866,0.4568169116973877,0.6563106775283813
201,29.0,5.0,620.0440423488617,1.4402720928192139,0.4363405704498291,0.5798033475875854,0.42412811517715454,0.610608696937561,0.46361562609672546,0.6082190275192261
202,29.0,6.0,620.4369826316833,1.269108772277832,0.33678871393203735,0.5820608139038086,0.3502591848373413,0.7272732853889465,0.44547298550605774,0.692793071269989
203,30.0,0.0,628.5480418205261,1.3134205341339111,0.36847203969955444,0.5775244235992432,0.3674241304397583,0.6990293264389038,0.45488646626472473,0.6783244609832764
204,30.0,1.0,632.4503271579742,1.4231984615325928,0.41077882051467896,0.5987619161605835,0.41365766525268555,0.7251309752464294,0.44732773303985596,0.7252289056777954
205,30.0,2.0,633.0141859054565,1.2263017892837524,0.32129305601119995,0.5776441693305969,0.32736456394195557,0.763342022895813,0.45016953349113464,0.7488217353820801
206,30.0,3.0,633.5801560878754,1.3019993305206299,0.3527680039405823,0.5918407440185547,0.35739052295684814,0.7118091583251953,0.4534847140312195,0.7063367366790771
207,30.0,4.0,637.7791755199432,1.252276062965393,0.3342663645744324,0.5732923746109009,0.3447173237800598,0.6801920533180237,0.4542735815048218,0.6741378307342529
208,30.0,5.0,643.7270796298981,1.3605899810791016,0.3837026357650757,0.5899531841278076,0.38693422079086304,0.6453874111175537,0.4543972909450531,0.6469809412956238
209,30.0,6.0,644.1197273731232,1.499755859375,0.44745492935180664,0.5982105135917664,0.45409029722213745,0.6691063642501831,0.4509231746196747,0.6391421556472778
210,31.0,0.0,652.2549753189087,1.4236960411071777,0.37742769718170166,0.6706129312515259,0.3756554126739502,0.7442811727523804,0.4548054337501526,0.7138053178787231
211,31.0,1.0,654.7902410030365,1.373429536819458,0.39381736516952515,0.5956611633300781,0.38395094871520996,0.7408186793327332,0.4402720332145691,0.7123256921768188
212,31.0,2.0,655.7396984100342,1.3013631105422974,0.3626672625541687,0.5735582709312439,0.36513757705688477,0.7602221369743347,0.4541923403739929,0.7125517725944519
213,31.0,3.0,656.3047819137573,1.589892029762268,0.4896641969680786,0.6075800061225891,0.49264776706695557,0.7152291536331177,0.44936150312423706,0.6969454884529114
214,31.0,4.0,663.5761280059814,1.3702361583709717,0.3899229168891907,0.5963083505630493,0.38400495052337646,0.663325309753418,0.4455801248550415,0.6685450077056885
215,31.0,5.0,664.0565071105957,1.5534594058990479,0.4858878254890442,0.5837802886962891,0.4837912917137146,0.5599197745323181,0.45894289016723633,0.5758303999900818
216,31.0,6.0,664.4478993415833,1.4941768646240234,0.44267427921295166,0.6045266389846802,0.4469758868217468,0.6820552945137024,0.46318140625953674,0.7114534974098206
217,32.0,0.0,675.1242873668671,1.3833099603652954,0.38927996158599854,0.5924304723739624,0.4015995264053345,0.6543912291526794,0.45206767320632935,0.6729888916015625
218,32.0,1.0,676.157160282135,1.3579158782958984,0.3776012063026428,0.5964203476905823,0.3838943839073181,0.6977055072784424,0.44880130887031555,0.7069264650344849
219,32.0,2.0,676.714686870575,1.5129976272583008,0.448724627494812,0.6047332286834717,0.4595397114753723,0.7286659479141235,0.44379013776779175,0.7311190366744995
220,32.0,3.0,677.2847714424133,1.4378730058670044,0.4212265610694885,0.5951321125030518,0.4215143918991089,0.7545504570007324,0.45877301692962646,0.735404908657074
221,32.0,4.0,686.1514813899994,1.2527997493743896,0.33273595571517944,0.5824357271194458,0.3376280665397644,0.7403058409690857,0.4545173645019531,0.7133713364601135
222,32.0,5.0,686.7073309421539,1.5341145992279053,0.46137332916259766,0.6102088689804077,0.4625323414802551,0.7371496558189392,0.44945231080055237,0.7043326497077942
223,32.0,6.0,687.1760659217834,1.313191533088684,0.3607216477394104,0.5785337686538696,0.37393611669540405,0.6675979495048523,0.4599163234233856,0.6109944581985474
224,33.0,0.0,697.040454864502,1.4204763174057007,0.40931522846221924,0.5931251049041748,0.41803598403930664,0.6810122728347778,0.45307624340057373,0.6318632960319519
225,33.0,1.0,698.7366938591003,1.4095250368118286,0.40680861473083496,0.5886012315750122,0.41411519050598145,0.7179591655731201,0.45836833119392395,0.6734994053840637
226,33.0,2.0,699.3035643100739,1.3784197568893433,0.39679116010665894,0.5803528428077698,0.40127575397491455,0.7036297917366028,0.4579407572746277,0.6531354784965515
227,33.0,3.0,699.8682234287262,1.4094040393829346,0.41202354431152344,0.5881186723709106,0.4092617630958557,0.710472822189331,0.4602360427379608,0.6900901794433594
228,33.0,4.0,706.0294995307922,1.2991774082183838,0.3586544394493103,0.5809717774391174,0.3595511317253113,0.7245733141899109,0.4571380019187927,0.700974702835083
229,33.0,5.0,709.9614112377167,1.4602735042572021,0.42594224214553833,0.5999777317047119,0.4343535304069519,0.6553481817245483,0.4372694492340088,0.656621515750885
230,33.0,6.0,710.3533117771149,1.7021474838256836,0.5721496939659119,0.5878450274467468,0.5421527028083801,0.5629637241363525,0.4294312000274658,0.593407928943634
231,34.0,0.0,719.6361227035522,1.320991039276123,0.36652135848999023,0.5859352350234985,0.3685343861579895,0.7682597637176514,0.4603661000728607,0.7531461715698242
232,34.0,1.0,720.928849697113,1.444408893585205,0.42566394805908203,0.5885652303695679,0.4301797151565552,0.7398743629455566,0.4600384533405304,0.7373014688491821
233,34.0,2.0,721.5360908508301,1.6203248500823975,0.5155002474784851,0.5942203998565674,0.5106040835380554,0.7138811349868774,0.45657503604888916,0.7044438123703003
234,34.0,3.0,722.0991306304932,1.3098516464233398,0.36555206775665283,0.5786319971084595,0.3656676411628723,0.7252423763275146,0.45956170558929443,0.7350330352783203
235,34.0,4.0,727.6196727752686,1.4276084899902344,0.40776950120925903,0.5986651182174683,0.42117375135421753,0.6225408315658569,0.4532356262207031,0.6400867104530334
236,34.0,5.0,730.5056283473969,1.4726451635360718,0.43746817111968994,0.6000474095344543,0.4351295232772827,0.705459475517273,0.4482785165309906,0.7058046460151672
237,34.0,6.0,730.8979296684265,1.1860865354537964,0.30282628536224365,0.5784538984298706,0.30480635166168213,0.7787013053894043,0.4459919333457947,0.7740393280982971
238,35.0,0.0,741.6945130825043,1.6038017272949219,0.5023584365844727,0.6076556444168091,0.49378764629364014,0.7124876976013184,0.44697949290275574,0.7086173892021179
239,35.0,1.0,742.2570979595184,1.2658436298370361,0.34267622232437134,0.5793707370758057,0.34379667043685913,0.7815830111503601,0.4558841586112976,0.7666655778884888
240,35.0,2.0,743.166140794754,1.5406243801116943,0.4660794734954834,0.600830078125,0.4737148880958557,0.6860474944114685,0.4526129961013794,0.6750380396842957
241,35.0,3.0,743.7320549488068,1.284761667251587,0.35176748037338257,0.5810179710388184,0.351976215839386,0.6660609841346741,0.4724975526332855,0.6513931751251221
242,35.0,4.0,751.5008344650269,1.3088164329528809,0.36194318532943726,0.5781304240226746,0.3687428832054138,0.6828615069389343,0.4684097170829773,0.6664287447929382
243,35.0,5.0,751.9801027774811,1.245845079421997,0.336230993270874,0.5688067078590393,0.3408074378967285,0.6842104196548462,0.4613485634326935,0.6551209092140198
244,35.0,6.0,752.3717951774597,1.5268070697784424,0.4617646336555481,0.5973547101020813,0.4676876664161682,0.7319588661193848,0.43558624386787415,0.7151286005973816
245,36.0,0.0,760.2545688152313,1.4474725723266602,0.429503858089447,0.5951394438743591,0.42282921075820923,0.6859043836593628,0.4514392912387848,0.6725966334342957
246,36.0,1.0,760.8194398880005,1.2908295392990112,0.348815381526947,0.5991103053092957,0.34290385246276855,0.7496009469032288,0.4518541693687439,0.7333870530128479
247,36.0,2.0,764.7236115932465,1.2534503936767578,0.33290547132492065,0.5858302116394043,0.3347146511077881,0.7305871248245239,0.4523422122001648,0.7129380702972412
248,36.0,3.0,765.2890105247498,1.7868130207061768,0.6110161542892456,0.5904226303100586,0.5853741765022278,0.6628214120864868,0.45801296830177307,0.6535549759864807
249,36.0,4.0,767.8026990890503,1.393365740776062,0.4041364789009094,0.58526211977005,0.40396714210510254,0.7026219964027405,0.45743754506111145,0.6828545331954956
250,36.0,5.0,768.3671877384186,1.414074420928955,0.4114111661911011,0.5869422554969788,0.41572093963623047,0.7290115356445312,0.4647881090641022,0.712641716003418
251,36.0,6.0,768.995667219162,1.3441214561462402,0.291587769985199,0.7708022594451904,0.28173142671585083,0.5410642027854919,0.45263954997062683,0.5362181663513184
252,37.0,0.0,780.8560590744019,1.4059937000274658,0.4011751413345337,0.5968472361564636,0.4079713821411133,0.7492221593856812,0.45308688282966614,0.7116190791130066
253,37.0,1.0,781.411111831665,1.3652310371398926,0.35102689266204834,0.6607906222343445,0.35341352224349976,0.7613015174865723,0.4552859663963318,0.7385125756263733
254,37.0,2.0,781.9716696739197,1.617006540298462,0.5042540431022644,0.6136723756790161,0.49908024072647095,0.7124859690666199,0.4207714796066284,0.6933342814445496
255,37.0,3.0,782.5283567905426,1.7971514463424683,0.5982096195220947,0.6166414618492126,0.5823003053665161,0.7070098519325256,0.43120577931404114,0.6891979575157166
256,37.0,4.0,792.292542219162,1.575603723526001,0.49143844842910767,0.6013295650482178,0.4828358292579651,0.7324544191360474,0.449850469827652,0.730484127998352
257,37.0,5.0,792.7818768024445,1.3393365144729614,0.36981791257858276,0.5931471586227417,0.37637144327163696,0.7612900137901306,0.44859758019447327,0.7413671612739563
258,37.0,6.0,793.1752438545227,1.3420823812484741,0.3760756254196167,0.5902788043022156,0.37572795152664185,0.7168086171150208,0.4587821066379547,0.7412999272346497
259,38.0,0.0,802.7191517353058,1.2263418436050415,0.3126180171966553,0.5983346700668335,0.31538915634155273,0.7403537034988403,0.43143388628959656,0.7195659875869751
260,38.0,1.0,804.400027513504,1.3594564199447632,0.3961629867553711,0.5805648565292358,0.38272857666015625,0.5577680468559265,0.45456576347351074,0.607402503490448
261,38.0,2.0,804.9699385166168,1.379814624786377,0.39893996715545654,0.587110698223114,0.3937638998031616,0.5816816091537476,0.4558241367340088,0.6438384652137756
262,38.0,3.0,805.5253167152405,1.3697705268859863,0.3862953186035156,0.5992960333824158,0.3841792345046997,0.5964617133140564,0.447613388299942,0.646655261516571
263,38.0,4.0,811.7587370872498,1.3209373950958252,0.363689124584198,0.5854698419570923,0.37177836894989014,0.698226809501648,0.4586173892021179,0.7081774473190308
264,38.0,5.0,813.9057247638702,1.368927001953125,0.37933123111724854,0.5930733680725098,0.3965224623680115,0.7762243151664734,0.44755712151527405,0.7737454771995544
265,38.0,6.0,814.2974457740784,1.335394263267517,0.3623802661895752,0.6058570146560669,0.367156982421875,0.6740112900733948,0.4143591821193695,0.63381028175354
266,39.0,0.0,824.8905062675476,1.4800907373428345,0.4430425763130188,0.6030471324920654,0.434001088142395,0.768086850643158,0.44560959935188293,0.765826404094696
267,39.0,1.0,825.4582495689392,1.4422554969787598,0.4289780259132385,0.5769370198249817,0.43634045124053955,0.7777855396270752,0.46767881512641907,0.7705234885215759
268,39.0,2.0,826.2897174358368,1.302236557006836,0.329656183719635,0.6329554319381714,0.3396250009536743,0.7295815944671631,0.4512711763381958,0.7303259968757629
269,39.0,3.0,826.853178024292,1.3981800079345703,0.3966429829597473,0.6033443808555603,0.3981925845146179,0.7452744245529175,0.4441339075565338,0.740724503993988
270,39.0,4.0,835.5479817390442,1.422297716140747,0.4145511984825134,0.582962691783905,0.4247838854789734,0.7117223143577576,0.4605519473552704,0.7003908753395081
271,39.0,5.0,836.094649553299,1.3696699142456055,0.39193207025527954,0.5892290472984314,0.38850873708724976,0.6969330310821533,0.4612291753292084,0.688543975353241
272,39.0,6.0,836.4871335029602,1.7659658193588257,0.5828202962875366,0.6203553080558777,0.5627902746200562,0.6100941300392151,0.4302786886692047,0.5968226194381714
273,40.0,0.0,844.4790585041046,1.2134249210357666,0.3127231001853943,0.5854330062866211,0.31526875495910645,0.6907525658607483,0.44674623012542725,0.6355757713317871
274,40.0,1.0,845.0476243495941,1.4591655731201172,0.44182324409484863,0.595280110836029,0.42206209897994995,0.6340233683586121,0.4363165497779846,0.6151484847068787
